nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.03059387,35.85059357,35.77183151,35.45942307,35.43616867,35.52629089,35.66072464,35.75222397,35.85343933,35.97983551,36.08551025,36.06628418,35.85948563,35.47558212,34.99205399,nan,nan,nan,33.41855621,33.45445251,33.46337128,33.20942307,32.89801407,32.51924133,32.12195587,31.88201904,32.08821487,32.25752640,32.20482254,nan,nan,nan,33.74947357,33.72547531,33.68776321,33.70695496,33.71421432,33.77906799,nan,34.31403732,34.41818619,34.38051605,34.35761261,34.37026596,34.38114929,34.39336395,34.41872787,34.44719696,34.46991348,34.48383331,34.49981308,34.51055527,34.50694275,34.49764633,34.49281693,34.49882507,34.51244736,34.53250504,34.55028152,34.56967545,34.59394836,34.61637115,34.62534714,34.62461853,34.62120819,34.61927032,34.62475204,34.63112259,34.62732697,34.61154938,34.59904861,34.59685135,34.59815216,34.59230804,34.58676529,34.58698654,34.57354736,34.53969574,34.50968170,34.49793625,34.49174881,34.48865509,34.48448181,34.47797012,34.46148300,34.43349075,34.38969040,34.34263229,34.29777145,34.26044846,34.23008347,34.20402908,34.18090439,34.13856506,34.07419205,34.00487900,33.93431854,33.86901093,33.83431244,33.83067703,33.83442307,33.83939362,33.85359192,33.87566757,33.89440155,33.90069962,33.92758560,33.97891617,34.01652527,34.01221466,33.95912552,33.88695526,33.87215424,33.91598892,nan,nan,35.77254105,35.71028137,35.70617676,35.68355942,35.72676849,nan,35.77954102,35.68209457,35.37340927,35.12328720,34.98938751,34.72093582,34.86714935,34.63688278,34.71696472,35.11924744,35.36315918,35.54549408,35.61349106,35.69771576,35.73826599,35.75297165,35.76587677,35.77845001,35.79370499,35.78173065,35.75849152,35.72929764,35.68721390,35.62984848,35.52881241,35.38801193,35.20663834,34.97779846,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.36547470,35.39917755,35.50999451,35.64175034,35.74583817,35.84623718,35.95669937,36.03909683,36.00550842,35.81853867,35.45409012,34.99961090,nan,nan,nan,33.50634384,33.51893616,33.50279617,33.25994110,32.93082047,32.58916092,32.29392242,32.20410538,32.53985596,32.66176987,32.65039825,nan,nan,nan,33.71928024,33.71412659,33.69688797,33.72182083,33.75707245,33.84703445,nan,nan,34.40513992,34.37643814,34.34503174,34.35095596,34.35462952,34.36348724,34.38353348,34.41212082,34.43466949,34.45576859,34.47474670,34.49189377,34.49605942,34.49183273,34.48526382,34.48598862,34.49515152,34.51266861,34.53042221,34.55091095,34.57955551,34.60744476,34.62562180,34.63395309,34.63218689,34.62644577,34.62952423,34.63946915,34.64374542,34.63109207,34.61575699,34.60933304,34.61321640,34.61138916,34.60731125,34.60602951,34.59705353,34.57122803,34.54674530,34.53208542,34.52243805,34.51624680,34.51341629,34.51037979,34.50107956,34.47330093,34.43001556,34.38658524,34.34671402,34.31372452,34.28272247,34.25190353,34.22393799,34.18123627,34.11725998,34.04768372,33.97769547,33.90795517,33.85937119,33.84403992,33.83803558,33.83055115,33.83738327,33.85649490,33.86914825,33.87394714,33.90323257,33.96931076,34.00963593,34.00896454,33.96853256,33.92625427,33.90882492,33.89912415,nan,nan,35.70452118,35.68241119,35.68496323,35.64271164,nan,nan,nan,35.70848846,35.70574570,35.43633270,35.27431488,34.74743652,34.91104889,34.55690002,34.55653381,34.90454483,35.16722870,35.43743134,35.51788330,35.60575485,35.64678574,35.67318344,35.69467926,35.71594620,35.74598694,35.74383545,35.72874069,35.70770645,35.67390060,35.62366104,35.54618073,35.39759827,35.18147278,34.91366196,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.34738541,35.37601852,35.50071335,35.60935974,35.72007370,35.82184982,35.91479111,35.97127914,35.92661285,35.75577164,35.43376923,35.05015564,34.72729111,nan,nan,33.57572937,33.54227829,33.49888992,33.25840378,32.95352554,32.65475845,32.43730927,32.43061447,32.61950684,32.80853653,32.87180710,32.98082733,nan,33.59047318,33.67546844,33.67967606,33.71556854,33.75380707,33.83252716,33.94013977,34.10955429,nan,34.39291000,34.37133026,34.33433151,34.33782578,34.34233093,34.34436417,34.35736847,34.38238144,34.40364075,34.43055344,34.45436096,34.47534943,34.48865128,34.49357224,34.48984909,34.48746490,34.49205399,34.50687027,34.52331543,34.54438019,34.57545090,34.60676193,34.63160324,34.65000534,34.65652847,34.65133286,34.64995956,34.65641022,34.66451645,34.65727997,34.64421082,34.63288116,34.63153458,34.63336945,34.63250732,34.63216400,34.62450409,34.60489273,34.58689117,34.57439804,34.56163788,34.55430222,34.54850006,34.54618454,34.54162598,34.51960754,34.48036957,34.44011688,34.40495682,34.37586212,34.34562683,34.31400681,34.28110886,34.23900604,34.17719650,34.11072540,34.04492569,33.97517014,33.91383362,33.88392639,33.85987091,33.84336853,33.83835602,33.84991074,33.85399246,33.85680008,33.88179779,33.94956207,33.99512482,33.99835968,33.97805405,33.95531464,33.93010330,33.82915878,33.75984955,nan,35.50484467,35.54399490,35.61691666,35.57192612,nan,nan,nan,nan,nan,nan,nan,34.58414459,35.02215576,34.64280319,34.41290283,34.66171646,34.93391037,35.30293274,35.42761230,35.51841736,35.56708527,35.59328461,35.63042831,35.65191269,35.69581604,35.70291519,35.69826889,35.68566895,35.66471481,35.62545395,35.57000351,35.44765854,35.22012711,34.90244293,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.31160355,35.34369278,35.47320557,35.55431747,35.66719818,35.75887299,35.83351517,35.86416245,35.81227493,35.66391373,35.40024948,35.07359314,34.68466949,nan,nan,33.61861420,33.53536224,33.47515869,33.27278137,33.01735687,32.78711700,32.65343857,32.70746994,32.97946930,nan,32.89490128,33.12521744,nan,33.60389328,33.63822174,33.65778351,33.72267532,33.77708435,33.85202789,33.97232819,34.10986710,nan,nan,34.35624695,34.33279037,34.33805466,34.32852554,34.33385468,34.34214783,34.35985947,34.37498093,34.40345764,34.43361282,34.45836639,34.47943878,34.49521255,34.49922943,34.49924088,34.50202560,34.51482010,34.52980804,34.54968643,34.58029938,34.61574173,34.64607239,34.67230225,34.68601990,34.68608093,34.68441391,34.68648911,34.69281006,34.68862534,34.67736435,34.66939545,34.66254044,34.66033173,34.66174698,34.66316223,34.65827179,34.64410782,34.62952805,34.61957169,34.60848618,34.59902573,34.59109879,34.58617401,34.58178329,34.56394577,34.53077698,34.49645996,34.46617889,34.44005585,34.41321564,34.38444138,34.35140610,34.31096649,34.25403214,34.19266510,34.13232422,34.06880951,34.00287628,33.95542145,33.90851974,33.87443542,33.85277176,33.85057449,33.84491730,33.83701324,33.85802078,33.91745377,33.96362305,33.97318649,33.97133255,33.96205521,33.92822647,33.80417252,33.64378357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.79539871,35.01533127,34.83558273,34.28980255,34.47140884,34.67618179,35.14194107,35.32119370,35.44512558,35.49882889,35.51640320,35.56395340,35.58209610,35.63801193,35.65312576,35.66052246,35.65376282,35.64491272,35.61608505,35.58287811,35.49850082,35.29275131,34.94339371,34.53480148,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.29911804,35.31585693,35.43119431,35.48291779,35.58485794,35.65914154,35.71113968,35.71175385,35.64619446,35.51904678,35.31355667,35.04503250,34.81021500,34.61273956,nan,33.63746262,33.57776260,33.52343750,33.36339951,33.13321686,32.91460037,32.79838562,32.78334808,32.87553787,nan,33.03559875,33.23882675,33.39352036,33.52224731,33.63857269,33.61612320,33.72351456,33.75811386,33.81200790,33.94355011,34.08777618,nan,nan,34.34096146,34.33159256,34.34984589,34.32604599,34.33140564,34.33914566,34.35222626,34.35889435,34.38345718,34.41641998,34.44577789,34.47196198,34.49530792,34.50669098,34.51196289,34.51876450,34.53325653,34.55018997,34.56972122,34.60071945,34.63471985,34.67388535,34.70632553,34.72640228,34.73173141,34.72832108,34.72787094,34.73040771,34.72794342,34.71928787,34.71323395,34.70415115,34.70111465,34.69996643,34.70060349,34.69647217,34.68688202,34.67535400,34.66613770,34.65571976,34.64453125,34.63423157,34.62606430,34.61961365,34.60121536,34.57186508,34.54573822,34.52231979,34.49834824,34.47182465,34.44984055,34.42164993,34.38301849,34.32971191,34.27404404,34.21862793,34.16341400,34.10345840,34.04837418,33.98567200,33.93151474,33.88742447,33.86392212,33.84867859,33.82796097,33.82588959,33.86565781,33.91229248,33.93049240,33.93907547,33.93287277,33.89531326,33.76292801,33.49204636,33.22307205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.07471466,35.05041885,34.37170029,34.28693771,34.46877289,35.12528229,35.23919678,35.37607956,35.45092773,35.45440674,35.50782394,35.51715469,35.57558823,35.59534073,35.61576462,35.61345291,35.61231613,35.59053802,35.57120132,35.52305222,35.37229156,35.03338242,34.60526657,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.34503937,35.25708771,35.27433395,35.37318039,35.40373230,35.48948288,35.53707504,35.56125641,35.53069305,35.45055389,35.33193207,35.16834259,34.96031952,34.80282974,34.60137177,nan,33.70012665,33.70753098,33.68368149,33.49074173,33.30476761,33.06313705,32.96562195,32.86955261,32.86506653,nan,33.16225052,33.37541580,33.46222305,33.53961563,33.60787964,33.59167099,33.66250229,33.70208359,33.77958298,33.91616440,34.09560013,34.17371750,nan,34.33739090,34.34169006,34.36756897,34.33711243,34.34056091,34.34383011,34.35731506,34.36114502,34.38032150,34.41112900,34.44203186,34.47185898,34.50085068,34.51821518,34.52817917,34.54111099,34.56202316,34.58240891,34.60409164,34.63516998,34.67160797,34.71432877,34.75445557,34.77819443,34.78401947,34.77964401,34.77479553,34.77477264,34.77173615,34.76652908,34.76078796,34.75256348,34.74708176,34.74570847,34.74448776,34.73856735,34.72845840,34.71652985,34.70637512,34.69415283,34.68114853,34.66777039,34.65597916,34.64410400,34.62220764,34.59495544,34.57481384,34.55762863,34.53617477,34.51239014,34.49503708,34.47180176,34.43574905,34.38754654,34.33888245,34.29029465,34.24163437,34.19214249,34.14305496,34.08113480,34.01492310,33.95473099,33.90415955,33.86292267,33.82244873,33.79538727,33.81470108,33.84795761,33.86348343,33.87653351,33.86943054,33.82378769,33.70146561,33.48224640,33.21620941,33.09119797,33.18188095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.06658173,35.42612839,34.55040359,34.19322968,34.22483444,35.41020203,35.35606003,35.38975525,35.46832657,35.44754791,35.49125671,35.48490906,35.53690338,35.55158234,35.58132172,35.57728958,35.57884598,35.55591583,35.54334641,35.51657486,35.43005371,35.14994431,34.71221161,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.26403046,35.20330811,35.22702789,35.29856873,35.32517624,35.38936234,35.40603256,35.40145493,35.35282135,35.26873398,35.16136169,35.03562546,34.87726593,34.70385361,34.49253845,nan,33.91433334,33.91879272,33.93922806,33.62444687,33.54447174,33.25983810,33.26408386,33.03773117,32.84052277,nan,nan,33.34479523,33.48643494,33.49853516,33.53827667,33.53499222,33.54037476,nan,nan,33.95056534,34.11934662,34.23447800,34.33561707,34.33831787,34.35145569,34.37715912,34.35647964,34.35626221,34.36469269,34.37590408,34.37778091,34.39479828,34.42475891,34.45556259,34.48580170,34.51591492,34.53800964,34.55360413,34.57384491,34.60300446,34.62660217,34.65036392,34.68315887,34.72316360,34.77478027,34.81581116,34.83852386,34.84125519,34.83253098,34.82410049,34.82171631,34.81904984,34.81486130,34.80646896,34.79724503,34.79309845,34.79144287,34.78299332,34.76992035,34.75673676,34.74178696,34.72776031,34.71199036,34.69504929,34.67833328,34.66336441,34.64574432,34.62340164,34.60069656,34.58480072,34.56931305,34.54938889,34.52938080,34.51514435,34.49288559,34.45500183,34.41223145,34.37223434,34.33344269,34.29307938,34.25538254,34.21772003,34.16210556,34.09349823,34.02803802,33.96790695,33.91122055,33.85297012,33.79207230,33.77261734,33.78530884,33.79574966,33.78883743,33.77040863,33.71030807,33.60048676,33.42910767,33.18763351,33.02251434,33.04453278,32.69443893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.56991959,34.20536041,33.93327713,35.42341232,35.50862503,35.44931793,35.56346512,35.51646805,35.54413223,35.52007675,35.56319046,35.56254578,35.59055710,35.57209396,35.56380844,35.52978897,35.51256943,35.49167633,35.43727493,35.26415634,34.92123795,34.68597794,nan,nan,nan,nan,nan,nan,nan
34.97840500,34.99924088,34.46037292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.21770096,35.17482758,35.17863464,35.23678207,35.25296402,35.28721619,35.29060745,35.26775360,35.21350479,35.13578415,35.04156876,34.95018768,34.81739044,34.64944077,34.39758682,34.18749619,34.07942963,34.19775391,34.11841965,33.81616211,33.74563217,33.51419067,33.54708481,nan,nan,nan,nan,33.34422302,33.46899796,33.48856735,33.41501617,33.40020370,33.43416977,nan,nan,34.00299835,34.13742828,34.25330734,34.34845352,34.35457993,34.37165070,34.38881302,34.37879562,34.37643814,34.38730621,34.39941025,34.40744781,34.42515564,34.45530701,34.48774719,34.51567459,34.54347992,34.56595612,34.58983231,34.61693954,34.64934921,34.67673874,34.70818710,34.74172211,34.78844452,34.84647751,34.88769913,34.89914703,34.89169693,34.87917328,34.86902237,34.86585999,34.86046600,34.85248184,34.84035110,34.83181381,34.82781601,34.81899261,34.80031967,34.78155899,34.76435471,34.74560928,34.72751236,34.70900345,34.69047928,34.67244339,34.65555954,34.63742828,34.61706161,34.59777451,34.58147049,34.56401825,34.54616928,34.52819824,34.51093674,34.48368073,34.44869232,34.41624451,34.38451004,34.35618210,34.32452011,34.29497910,34.25679398,34.20450592,34.14284897,34.08596039,34.02904510,33.97322845,33.90679169,33.83535004,33.78667450,33.76302338,33.74104309,33.71121597,33.66579819,33.58544540,33.48406219,33.35490799,33.20778275,33.10594940,33.09720612,32.81513214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.14703751,33.48387527,35.14866257,35.83018494,35.59399033,35.74868011,35.62089920,35.64471817,35.60503387,35.64085770,35.61496353,35.61869049,35.57306671,35.55074310,35.50463104,35.48291016,35.45773697,35.40901947,35.31420135,35.09824753,34.89098740,34.80749893,nan,nan,nan,nan,34.97840500,34.99924088
34.91523361,34.91859055,34.62325287,33.81929779,32.68368912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.20380402,35.17998123,35.13591003,35.15061951,35.19971085,35.20663071,35.23430634,35.21586227,35.17834091,35.12076569,35.05140686,34.97335434,34.90684128,34.81355667,34.70817566,34.52626801,34.34782410,34.29868698,34.44294739,34.22804260,34.03802872,33.86005020,33.69780350,33.67845917,nan,nan,nan,nan,33.25748825,33.40369034,33.39506149,33.25341034,33.19245529,nan,nan,nan,34.01902008,34.13421249,34.22876740,34.32364273,34.35846710,34.37879181,34.39341736,34.39853287,34.39872360,34.40906906,34.42630386,34.44120407,34.46828461,34.50156021,34.53049850,34.55952454,34.58403397,34.60453415,34.63327408,34.66717911,34.69701385,34.73130417,34.77320862,34.80841064,34.86338806,34.92255783,34.94753265,34.94134521,34.92767715,34.91396332,34.90548325,34.89797592,34.88620758,34.87410736,34.86289215,34.85494232,34.84401321,34.82641602,34.80406952,34.78543472,34.76642227,34.74583054,34.72687912,34.70763779,34.68901443,34.67156219,34.65498734,34.63650894,34.61686325,34.59755325,34.58110046,34.56289291,34.54439163,34.52468109,34.50325012,34.48001480,34.45180130,34.42689896,34.39813995,34.37275696,34.34450531,34.31879425,34.28104401,34.24224091,34.19112015,34.15109634,34.10440826,34.05538940,33.99830627,33.92481232,33.86900711,33.82251740,33.76439285,33.69575119,33.62746429,33.54765320,33.45431137,33.37542343,33.29203415,33.20833588,33.18566513,32.89879608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.84042168,35.03072357,36.09051132,35.54656219,35.88163757,35.64685822,35.73671341,35.66088867,35.68716812,35.61899185,35.60463333,35.54645538,35.51966858,35.46918488,35.44423294,35.40468597,35.35828781,35.28820801,35.16243362,35.02062225,34.95078659,34.94626999,34.92041016,34.92066574,34.92906570,34.91523361,34.91859055
34.86379623,34.76507950,34.60276031,34.00700760,32.67080307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.17072678,35.17503738,35.13819885,35.12940598,35.14744568,35.13355637,35.15476227,35.13209534,35.10203552,35.05387497,35.00031281,34.94005203,34.89121628,34.83614349,34.77623367,34.69598770,34.57453537,34.53310776,34.56135941,34.43091965,34.25647736,34.02450943,33.79574585,33.74250412,33.62476349,nan,nan,nan,33.13091660,33.31683731,33.27058029,33.04032898,nan,nan,nan,nan,34.04061508,34.12423325,34.19537735,34.26863098,34.31941223,34.36056137,34.38179779,34.39980698,34.41341782,34.42952347,34.44958115,34.46863174,34.50207138,34.53976822,34.57774734,34.60253525,34.62886810,34.65232086,34.67861176,34.71432114,34.74731445,34.79168701,34.83624649,34.87642670,34.93607712,34.97843170,34.98085785,34.96910095,34.95786667,34.94393539,34.93128204,34.91983414,34.90731049,34.89572525,34.88480759,34.87642288,34.86277771,34.84328461,34.82381058,34.80491638,34.78639221,34.76630783,34.74715424,34.72782516,34.71001434,34.69324875,34.67707062,34.66020966,34.64162064,34.62282562,34.60525894,34.58846664,34.57075119,34.55298996,34.53266144,34.51371002,34.48981857,34.47125626,34.44846725,34.42689133,34.40476608,34.38519287,34.35685349,34.32768631,34.29417038,34.26335144,34.22969055,34.18862534,34.14091110,34.08020782,34.01626205,33.94672394,33.86565018,33.76716614,33.69957352,33.65848160,33.54738998,33.45949173,33.36615372,33.27949142,33.14582443,32.92807770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.99622917,34.83695221,36.03694534,35.56370544,35.97674561,35.66650009,35.79953384,35.64680099,35.68972015,35.59690475,35.59480286,35.53015518,35.50714874,35.45236588,35.41764069,35.36587143,35.32371902,35.26197052,35.18087387,35.09944153,35.05803680,35.02018356,34.98050308,34.95566177,34.91767502,34.86379623,34.76507950
34.72026062,34.55043030,34.34490967,33.86063385,32.69348907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.16390610,35.17125320,35.17873764,35.16727066,35.14171600,35.14756775,35.11679840,35.10882568,35.07638168,35.04527283,35.00537109,34.96345139,34.91048050,34.86722946,34.82257080,34.77477264,34.71805954,34.65635300,34.58675766,34.55221176,34.44184875,34.29771805,34.10476303,33.87438965,33.78250885,33.65918350,nan,nan,nan,nan,33.12773132,33.14177322,32.97754669,nan,nan,nan,nan,34.06336212,34.14125443,34.19934464,34.25701523,34.32350922,34.37744522,34.38341141,34.39421082,34.41668701,34.44227219,34.47027206,34.49089432,34.52496338,34.56573868,34.60673904,34.64143753,34.66952896,34.69263458,34.72127151,34.75452805,34.79504776,34.84925842,34.88739395,34.92743301,34.98007584,35.00659180,35.00839996,34.99972916,34.98963928,34.97809982,34.96557617,34.95368958,34.94007492,34.92861557,34.91835785,34.91008759,34.89631653,34.88010406,34.86429977,34.85061264,34.83437729,34.81707382,34.80169678,34.78575897,34.77068329,34.75823593,34.74604034,34.73318100,34.71943665,34.70661545,34.69060516,34.67728424,34.65935898,34.64610672,34.62665558,34.61406326,34.59555435,34.58266449,34.56334305,34.54602814,34.52868271,34.51310730,34.49343109,34.46981049,34.44754791,34.42226791,34.39685440,34.36492157,34.32489395,34.26952362,34.20418549,34.12385941,34.03326797,33.94081497,33.90300751,33.88118362,33.72678757,33.62194061,33.50129700,33.38905334,33.17097855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.98842430,34.15313721,36.13957214,35.58873367,36.02592850,35.73699570,35.85503769,35.70000839,35.73802948,35.64735031,35.64434052,35.58194733,35.56129456,35.50892258,35.47391129,35.42339706,35.38225555,35.31943130,35.26005173,35.19912338,35.14984131,35.08586121,35.01150131,34.94068146,34.84382248,34.72026062,34.55043030
